1091.8508270342502,0.0,948.1899280913628
0.0,1091.9392820554972,539.834513679366
0.0,0.0,1.0
-0.11563313442850891,-0.02283982023133498,0.00042289665864195106,-0.004403188376756901,0.006683087345797387
-0.726346512792879,0.3707431724909338,0.674298454937752
-0.7600949955535634,0.48185221589695615,0.8305894196653056
-0.6608479263146758,0.5865723008301701,1.0346294231861273
-0.635228727366205,0.6202851534103715,1.3052693113579659
-0.5262220985521998,0.7714533775841347,1.5863072892465795
-0.3776183220833243,0.8766373281188544,1.9399433584015926
-0.024319975498042847,1.2358910607553433,2.497734740135812
0.18279506071802318,1.3420600651001169,2.7751732648770537
-0.8770242491559285,0.2039095455810803,0.1199018871298843
-0.8835470411790646,0.36061576235002707,0.4075690475258682
-0.8146479405120444,0.41154579421481385,0.5861902720595683
-0.7268523739311471,0.6131739253948808,0.980976807452344
-0.6026871413451125,0.7352333638718572,1.3379137405441737
-0.4630177528947814,0.7823582930888763,1.5665879357411472
-0.4048697492307652,0.8383874584236901,1.8215946953089925
-0.10923585098383884,0.34481406813541515,1.7725959882820133
0.022193609682942577,0.06626171338476114,1.5197667922045375
-0.04098860328805238,-0.13539072542817535,1.571895582513882
-0.5036281435164253,0.6444703555098167,1.6734662737444872
0.009192351356639544,-0.6677122140399364,1.4366883338353067
-0.04664168891881127,-0.7400884522867109,1.2239394639244363
-0.004091635271020226,-0.21115277261227558,1.4812236653765631
-0.01565399310367494,-0.07406691207656434,-1.5802142068590272
0.010820807598446294,0.10978823344993871,-1.5944659546848368
0.8072582172829249,0.2886228511624097,1.7894896576756512
-0.3734464333470345,0.2146545462844771,1.027172083744318
-0.5014646394361625,0.24483248309721803,1.0785828026691167
-0.8104020392249222,-0.3633378576262283,2.792463610653221
-0.48863510915419894,-0.5561015268602153,2.5742022725173483
-0.28575266976002206,-0.8061623508448165,1.6957666278844648
-0.19454952766178688,-1.002507934910981,1.2840545917965693
-0.1824490763897519,-0.50626792572079,0.4601666446972136
-0.3950877432739721,0.8097022246303714,1.862749958718529
0.5553138887641255,-0.026342326063493404,0.19164899061431673
0.14295562190777544,-0.2248620077233992,0.5116614496220081
-0.45350431465349844,0.08165360717828796,0.893410221908906
-0.5077787004457002,0.15919145779162797,1.0038081349766044
-0.5034121430260958,0.17369940058278455,1.0334751489665184
-0.14430236810077376,1.0399599173917606,2.4511776103908645
-0.030808348775151633,1.161061945360489,2.6971433791632995
-0.7670136623483021,0.16435509528804085,0.1318734086658417
-0.7678868522784594,0.3139432516662883,0.49615462904569335
0.27384860998244615,-3.6807879870915494,42.90006834778756
2.7738073425608287,-1.1103968656907512,44.04336186407806
5.083889703476961,-3.561442638300344,44.93089811342248
2.3738051702995002,-2.3884385452381864,42.98703648460046
6.248095471254402,-1.1050851303392752,41.806783653739075
9.96872970211451,-2.0351219603553545,40.77386173010962
12.642823929372774,4.437258163258618,33.37571407099704
10.82673940475828,4.4090894214349925,34.53720282985629
1.8245353947419238,1.6864679914380811,40.369740984427466
2.0053990946275224,2.9006015838436743,41.71036621064527
-1.3269480162884066,-0.29705000639795776,44.604397849967754
4.321783528025591,-0.7077524643815717,44.49523413170015
10.953377100867236,-1.4774683195436968,41.428127252859404
9.647794059173506,-1.9008811704950257,37.96766046789645
9.740516748843909,-3.1591202946972747,37.7943011032562
0.16194973411444027,-7.729913136863678,29.980575794436138
1.0836825172053606,-4.863191728807951,29.178553761959027
4.663921496779537,-0.1192023114231122,31.284149058812503
5.353688466613508,3.570479998286345,41.64752601580192
0.670014137499558,-7.230034327710901,29.429775801401803
-1.7696690464410727,-6.860078296741934,28.555717238101593
4.674593901401059,-0.23278279908659763,30.862007276629296
-3.3312625621671916,5.962293761325813,33.00356669843732
-2.005813584599245,3.548128032782914,33.83001958291791
9.598112128774895,-0.10400248581458585,24.82364342512977
2.84359740365879,-2.13159377165449,34.303856687541405
3.1449024314324308,-9.949143257845273,33.24319926964628
0.2129435303310106,1.6149305686000501,30.173956247192596
0.9103016642813636,-1.7017892068543803,29.13760467955152
-4.524195680310852,-4.964149733214246,25.252594118275162
-6.940802767036134,-7.204502928318531,22.595606247208327
-8.415594299969172,-6.103692683061131,25.16039624495757
11.017501585233822,-5.100741068864512,40.02942415938281
-3.288828299192472,-6.231371922849382,27.158462541334853
-3.933905482433576,-5.456232377376208,28.25051241004967
0.47132991533270413,0.9716962557117907,34.12055273341543
-0.5516364781106511,1.9218788825534403,33.96676719517997
0.5665702701961433,2.2177684491851313,34.43988002896069
11.810025034153268,-1.1544667102129342,35.64038269901693
7.082326258940255,0.8919591060962248,35.837445369214656
-0.6633842446991536,-3.607267345981212,40.23048801067572
3.5003463718234586,-4.0587855216849,42.91089327030529
