1080.56675397146,0.0,948.9992170777584
0.0,1089.8879871096208,663.3279243098626
0.0,0.0,1.0
-0.1717267728599724,0.14809785158228608,0.019211215703213536,-0.0012359502727693138,-0.07730634273450311
-0.46447843516611137,0.14171164780897383,0.7031192032034156
-0.4937059829494206,0.16633235083289266,0.7138729660836428
-0.44199815684912325,0.18641830355741623,0.9533164651132754
-0.4464193379180561,0.41332833561815724,1.3889331947401875
-0.4646499765093582,0.47814807233780265,1.5003201732018174
-0.5652158254545315,0.4945522502421222,1.4918471039082966
-0.5824132956219503,0.5751043845782151,1.6123925977199551
-0.4200840009222413,0.19111286596537147,0.6854523562422092
-0.36211417987954275,0.7214173913506832,2.485077393127485
-0.2015854758766855,0.8409330971252889,2.690164860687278
-0.2159467845878025,0.7532590393126588,2.8372289554837353
-0.6726598875298527,-0.05585446092563062,-0.05890107751409687
-0.8392531002331771,0.0143203107248117,0.13630819352728984
-0.7432793720891812,0.10192255694588027,0.3312729400448677
-0.4344241266263563,0.20269990584249184,0.7069345720268914
-0.6430500312757974,0.3570334273779652,0.8678458712770218
-0.5333383922579087,0.4247623486344106,1.4067885343174158
-0.46469051922970456,0.6729048180494451,1.9835214661026845
-0.16878975343399555,0.9285727905507476,2.553983202907884
-0.10633721297014796,1.007962642612124,2.6559573713219473
-0.7115281634890539,0.07831436522096254,0.17668870494449873
-0.6957874748169794,0.2348757557898467,0.6387949273402572
-0.4827557531266226,0.23942388028790118,0.6791601874033302
-0.7497334023104149,0.17948872698542875,0.7262100704644863
-0.016852005083179595,-0.04920070339711789,1.545593759040553
-0.009428186512416092,-0.030733021152389014,1.559930842763913
-0.19761914387298948,0.22751394712941977,1.5651317559483904
-0.4487910120421808,0.5363669765667924,1.8133366739363346
-0.5054643623141212,0.21687159868927894,0.694025354147901
-0.43002440607910836,0.7357431649282334,1.949932779351067
0.12756442505306,0.8222831027653763,2.926028050331708
-0.3788432269526021,0.13170286132155717,0.18551086451425466
-0.30235941132238214,0.3096030917749399,0.8166979727756192
-0.07486765040714155,0.37968979649970586,2.201289729288972
-0.013095142959725031,0.38820706772267805,3.0714872948418663
-0.47692695281428965,0.2096583959970611,0.6901303929451865
1.0195826182740575,-0.12383702198629855,2.958453588819642
0.002484518691772709,0.028890810517879627,3.106382068218482
0.11883180491990128,0.7227830950297088,2.991467995484093
0.13059031884646388,0.3067343136011478,3.081077417672735
-0.4697977669852909,0.21364345492443867,0.7119665633077381
0.7723578264180613,-0.04879220068688214,0.1874464614123938
0.6464823110145143,-0.07574955938222892,0.05313234389533015
-0.4257175222261534,0.025277466198506463,0.020254993396144293
-0.5530074463241703,0.17507657231738905,0.7623751458846054
-0.5429911060931559,0.18249625120879825,0.7585392578893921
-0.5696497056719655,0.18940264717243882,0.7452494810513087
-1.9922122686445602,-4.459837021902423,28.216962535125038
-1.3055377091155254,-3.399730408918448,28.466746972661667
-0.9122965409141675,-6.418722418227026,28.80839584155673
6.61638801363394,-6.990721244446124,27.453778031980857
7.579075295714493,-5.354652726313074,27.611018084897957
5.138169120733068,-6.014299374118902,28.496789930908257
5.256400389824707,-4.792761595575178,28.272439151819043
-0.1699418130385547,-2.007906489996993,27.67080998505887
6.170011434631755,-4.7084956966841895,27.733964491088688
9.241945229391385,-2.338511819388886,26.2883700828048
5.697986537772322,-3.9942428928536846,26.22764872990698
-1.9509494130717464,-4.902426483781463,28.232949644758317
-3.4241096454942297,-2.560018836451188,30.413790710512306
-4.956850096879624,-4.5737936343325405,32.180745401551285
1.0356369183653658,-2.8061342120707686,28.610711855146636
4.179590926170681,-6.011571547921563,31.625861441530724
6.28010097405906,-6.50794105540359,30.834928169646183
5.729168715336427,-1.5820817260493232,30.312809701585767
10.141466208616587,0.11999871455644319,28.119740752002034
10.247317756316553,0.6173288460203283,27.286417737709957
-1.649864706381533,-1.7650416572312022,30.317162744735864
0.25031187558215184,-1.2552369624530073,30.72553706398967
1.2627198861459945,-2.0448470226429913,28.66047129649868
-1.2847068706339182,-4.01368648448127,32.803665656153264
2.3498953391985418,-9.525565595024752,30.617643866765427
2.5815359400743723,-7.788111308605399,26.69274491445051
5.183220079141375,-3.2166093079348985,30.32934811126079
6.363118628840934,0.7956027300829205,33.49364117649074
0.5359038810935383,-1.9161007676054735,29.214893703191013
8.566468735414748,3.013471112547932,33.90298176246621
7.910438894500415,5.093949365273977,29.794614822238863
-2.5485405618452406,-1.5849364205084657,32.50223965284605
2.675653983664332,-3.355840059593486,32.92048429068516
9.478402710472627,-4.794488395405517,32.65611715286582
6.051306744035336,-0.19875648293799006,28.571974993905663
0.3189943412714817,-3.128955506520412,29.315285605948258
14.19954562160054,1.3818163958741103,23.718534569612245
8.928779183538492,1.6015576287708917,29.614041221219257
9.28819728443446,-0.35833798500438946,27.79783514415228
9.243349761923415,-2.0822476408625414,27.948355405158757
0.5816234928956943,-4.016130725408391,29.001025529737973
-2.415426312136352,-11.458087043261589,26.506119321283084
-2.4789300776982923,-8.95743265954913,28.351793812835563
-6.982706556706514,-1.4728080731612705,48.532848819584416
-0.7982445425653709,-1.2280641209167746,29.095436606888747
-0.21484075466869815,-1.2997402691709137,28.72363062320776
-0.6431474812468839,-0.5880302173229539,28.726493392681192
